Date,Open,High,Low,Close,Volume,Adj Close
2014-12-05,5368.799805,5389.399902,5308.200195,5335.299805,639346700,5335.299805
2014-12-08,5372.700195,5372.700195,5333.899902,5338.600098,58080600,5338.600098
2014-12-09,5282.700195,5282.700195,5282.700195,5282.700195,0,5282.700195
2014-12-10,5282.700195,5288.399902,5222.399902,5259.0,0,5259.0
2014-12-11,5259.0,5259.0,5188.0,5231.0,736331100,5231.0
2014-12-12,5231.0,5241.5,5204.0,5219.600098,641041100,5219.600098
2014-12-15,5186.100098,5186.100098,5186.100098,5186.100098,0,5186.100098
2014-12-16,5186.100098,5186.100098,5142.799805,5152.299805,617065900,5152.299805
2014-12-17,5152.299805,5191.299805,5150.200195,5161.899902,603274700,5161.899902
2014-12-18,5210.799805,5210.799805,5210.799805,5210.799805,0,5210.799805
2014-12-19,5210.799805,5343.100098,5210.799805,5338.600098,0,5338.600098
2014-12-22,5338.600098,5442.0,5338.600098,5442.0,0,5442.0
2014-12-23,5442.0,5442.0,5380.899902,5380.899902,0,5380.899902
2014-12-24,5380.899902,5398.200195,5366.5,5394.5,0,5394.5
2014-12-29,5394.5,5479.899902,5394.5,5473.799805,0,5473.799805
2014-12-30,5473.799805,5486.700195,5416.200195,5416.600098,0,5416.600098
2014-12-31,5416.600098,5437.200195,5400.0,5411.0,0,5411.0
2015-01-02,5411.0,5436.299805,5387.0,5435.899902,0,5435.899902
2015-01-05,5435.899902,5470.399902,5429.600098,5450.299805,0,5450.299805
2015-01-06,5450.299805,5450.299805,5338.600098,5364.799805,0,5364.799805
2015-01-07,5364.799805,5369.799805,5318.700195,5353.600098,0,5353.600098
2015-01-08,5353.600098,5395.799805,5353.600098,5381.5,0,5381.5
2015-01-09,5381.5,5465.600098,5381.5,5465.600098,0,5465.600098
2015-01-12,5465.600098,5465.600098,5419.399902,5422.700195,0,5422.700195
2015-01-13,5422.700195,5422.700195,5373.700195,5404.700195,0,5404.700195
2015-01-14,5404.700195,5405.700195,5346.600098,5353.600098,0,5353.600098
2015-01-15,5353.600098,5353.600098,5303.700195,5331.399902,0,5331.399902
2015-01-16,5331.399902,5333.899902,5267.399902,5299.200195,0,5299.200195
2015-01-19,5299.200195,5372.399902,5299.200195,5309.100098,0,5309.100098
2015-01-20,5309.100098,5313.899902,5282.399902,5307.700195,0,5307.700195
2015-01-21,5307.700195,5393.399902,5307.700195,5393.399902,0,5393.399902
2015-01-22,5393.399902,5432.399902,5393.399902,5419.899902,0,5419.899902
2015-01-23,5419.899902,5501.799805,5419.899902,5501.799805,0,5501.799805
2015-01-26,5419.899902,5501.799805,5419.899902,5501.799805,0,5501.799805
2015-01-27,5501.799805,5547.200195,5497.299805,5547.200195,0,5547.200195
2015-01-28,5547.200195,5559.100098,5521.200195,5552.799805,0,5552.799805
2015-01-29,5552.799805,5576.200195,5518.600098,5569.5,0,5569.5
2015-01-30,5569.5,5619.5,5569.5,5588.299805,0,5588.299805
2015-02-02,5588.299805,5639.399902,5588.299805,5625.299805,0,5625.299805
2015-02-03,5625.299805,5717.5,5625.299805,5707.399902,0,5707.399902
2015-02-04,5707.399902,5805.100098,5707.399902,5777.299805,0,5777.299805
2015-02-05,5777.299805,5819.100098,5757.899902,5811.0,0,5811.0
2015-02-06,5811.0,5850.899902,5809.5,5820.200195,0,5820.200195
2015-02-09,5820.200195,5820.200195,5779.600098,5814.899902,0,5814.899902
2015-02-10,5814.899902,5819.399902,5781.200195,5800.600098,0,5800.600098
2015-02-11,5800.600098,5818.899902,5757.399902,5769.100098,0,5769.100098
2015-02-12,5769.100098,5790.5,5739.799805,5743.600098,0,5743.600098
2015-02-13,5743.600098,5893.5,5743.600098,5877.5,0,5877.5
2015-02-16,5877.5,5893.399902,5841.899902,5888.700195,0,5888.700195
2015-02-17,5888.700195,5888.700195,5844.799805,5858.200195,0,5858.200195
2015-02-18,5858.200195,5915.700195,5845.600098,5915.700195,0,5915.700195
2015-02-19,5915.700195,5946.799805,5889.5,5904.200195,0,5904.200195
2015-02-20,5904.200195,5910.799805,5872.899902,5881.5,0,5881.5
2015-02-23,5881.5,5915.799805,5869.200195,5908.0,0,5908.0
2015-02-24,5908.0,5930.399902,5884.799805,5927.0,0,5927.0
2015-02-25,5927.0,5955.5,5914.5,5944.899902,0,5944.899902
2015-02-26,5944.899902,5944.899902,5900.0,5908.5,0,5908.5
2015-02-27,5908.5,5944.799805,5874.799805,5928.799805,0,5928.799805
2015-03-02,5928.799805,5983.600098,5928.799805,5958.899902,0,5958.899902
2015-03-03,5958.899902,5996.899902,5903.200195,5933.899902,0,5933.899902
2015-03-04,5933.899902,5947.700195,5898.100098,5901.600098,0,5901.600098
2015-03-05,5901.600098,5904.200195,5869.200195,5904.200195,0,5904.200195
2015-03-06,5904.200195,5916.399902,5870.700195,5898.899902,0,5898.899902
2015-03-09,5898.899902,5898.899902,5814.700195,5821.299805,0,5821.299805
2015-03-10,5821.299805,5856.700195,5811.700195,5824.200195,0,5824.200195
2015-03-11,5824.200195,5824.200195,5748.700195,5793.200195,0,5793.200195
2015-03-12,5793.200195,5855.299805,5786.299805,5850.200195,0,5850.200195
2015-03-13,5850.200195,5855.100098,5799.0,5814.5,0,5814.5
2015-03-16,5814.5,5814.5,5761.600098,5797.700195,0,5797.700195
2015-03-17,5797.700195,5863.399902,5797.700195,5842.100098,0,5842.100098
2015-03-18,5842.100098,5845.299805,5788.600098,5842.299805,0,5842.299805
2015-03-19,5842.299805,5953.299805,5842.299805,5950.799805,0,5950.799805
2015-03-20,5950.799805,5979.799805,5927.899902,5975.5,0,5975.5
2015-03-23,5975.5,5995.0,5951.5,5956.100098,0,5956.100098
2015-03-24,5956.100098,5979.899902,5956.100098,5969.100098,0,5969.100098
2015-03-25,5969.100098,5988.700195,5961.5,5973.299805,0,5973.299805
2015-03-26,5973.299805,5973.299805,5879.100098,5879.100098,0,5879.100098
2015-03-27,5879.100098,5933.200195,5877.100098,5919.899902,0,5919.899902
2015-03-30,5919.899902,5919.899902,5828.100098,5846.100098,0,5846.100098
2015-03-31,5846.100098,5931.5,5846.100098,5891.5,0,5891.5
2015-04-01,5891.5,5891.5,5843.899902,5860.799805,0,5860.799805
2015-04-02,5860.799805,5907.399902,5860.799805,5898.600098,0,5898.600098
2015-04-07,5898.600098,5981.700195,5898.600098,5926.0,0,5926.0
2015-04-08,5926.0,5974.600098,5926.0,5960.700195,0,5960.700195
2015-04-09,5960.700195,5964.600098,5930.5,5932.200195,0,5932.200195
2015-04-10,5932.200195,5968.399902,5926.0,5968.399902,0,5968.399902
2015-04-13,5968.399902,5996.399902,5959.5,5960.299805,0,5960.299805
2015-04-14,5960.299805,5960.299805,5929.200195,5946.600098,0,5946.600098
2015-04-15,5946.600098,5958.899902,5893.700195,5908.399902,0,5908.399902
2015-04-16,5908.399902,5970.799805,5908.399902,5947.5,0,5947.5
2015-04-17,5947.5,5947.5,5869.5,5877.899902,0,5877.899902
2015-04-20,5877.899902,5877.899902,5807.799805,5833.100098,0,5833.100098
2015-04-21,5833.100098,5888.5,5833.100098,5872.299805,0,5872.299805
2015-04-22,5872.299805,5873.799805,5818.299805,5837.5,0,5837.5
2015-04-23,5837.5,5849.100098,5825.899902,5844.799805,0,5844.799805
2015-04-24,5844.799805,5935.0,5844.799805,5933.299805,0,5933.299805
2015-04-27,5933.299805,5985.600098,5933.299805,5982.700195,0,5982.700195
2015-04-28,5982.700195,5984.200195,5948.5,5948.5,0,5948.5
2015-04-29,5948.5,5948.5,5838.600098,5838.600098,0,5838.600098
2015-04-30,5838.600098,5838.600098,5749.899902,5790.0,0,5790.0
2015-05-01,5790.0,5825.100098,5769.600098,5814.399902,0,5814.399902
2015-05-04,5814.399902,5846.600098,5793.0,5827.5,0,5827.5
2015-05-05,5827.5,5901.799805,5802.200195,5826.5,0,5826.5
2015-05-06,5826.5,5826.5,5692.200195,5692.200195,0,5692.200195
2015-05-07,5692.200195,5692.200195,5606.700195,5645.700195,0,5645.700195
2015-05-08,5645.700195,5689.100098,5634.600098,5634.600098,0,5634.600098
2015-05-11,5634.600098,5698.700195,5622.799805,5625.200195,0,5625.200195
2015-05-12,5625.200195,5685.0,5616.0,5674.700195,0,5674.700195
2015-05-13,5674.700195,5717.100098,5668.600098,5715.100098,0,5715.100098
2015-05-14,5715.100098,5715.100098,5663.5,5696.600098,0,5696.600098
2015-05-15,5696.600098,5747.0,5696.600098,5735.5,0,5735.5
2015-05-18,5735.5,5735.5,5659.200195,5659.200195,0,5659.200195
2015-05-19,5659.200195,5673.299805,5611.200195,5615.5,0,5615.5
2015-05-20,5615.5,5625.600098,5574.600098,5610.299805,0,5610.299805
2015-05-21,5610.299805,5665.799805,5610.299805,5662.299805,0,5662.299805
2015-05-22,5662.299805,5692.100098,5655.100098,5664.700195,0,5664.700195
2015-05-25,5664.700195,5733.299805,5664.700195,5721.5,0,5721.5
2015-05-26,5721.5,5775.299805,5721.5,5773.399902,0,5773.399902
2015-05-27,5773.399902,5773.399902,5716.0,5725.299805,0,5725.299805
2015-05-28,5725.299805,5745.799805,5691.899902,5713.100098,0,5713.100098
2015-05-29,5713.100098,5803.0,5713.100098,5777.200195,0,5777.200195
2015-06-01,5777.200195,5777.200195,5682.100098,5735.399902,0,5735.399902
2015-06-02,5735.399902,5753.299805,5636.0,5636.0,0,5636.0
2015-06-03,5636.0,5640.5,5575.200195,5583.600098,0,5583.600098
2015-06-04,5583.600098,5603.200195,5504.299805,5504.299805,0,5504.299805
2015-06-05,5504.299805,5529.899902,5470.0,5498.5,0,5498.5
2015-06-09,5498.5,5523.899902,5468.5,5471.299805,0,5471.299805
2015-06-10,5471.299805,5485.100098,5453.100098,5478.600098,0,5478.600098
2015-06-11,5478.600098,5556.700195,5478.600098,5556.700195,0,5556.700195
2015-06-12,5556.700195,5556.700195,5528.899902,5545.299805,0,5545.299805
2015-06-15,5545.299805,5545.299805,5492.100098,5538.799805,0,5538.799805
2015-06-16,5538.799805,5574.200195,5527.700195,5535.799805,0,5535.799805
2015-06-17,5535.799805,5607.100098,5535.799805,5595.399902,0,5595.399902
2015-06-18,5595.399902,5595.399902,5502.899902,5524.899902,0,5524.899902
2015-06-19,5524.899902,5612.200195,5524.899902,5597.0,0,5597.0
2015-06-22,5597.0,5612.600098,5568.200195,5610.200195,0,5610.200195
2015-06-23,5610.200195,5690.399902,5610.200195,5684.299805,0,5684.299805
2015-06-24,5684.299805,5705.799805,5679.5,5686.799805,0,5686.799805
2015-06-25,5686.799805,5686.799805,5632.700195,5632.700195,0,5632.700195
2015-06-26,5632.700195,5632.700195,5524.100098,5545.899902,0,5545.899902
2015-06-29,5545.899902,5545.899902,5414.299805,5422.5,0,5422.5
2015-06-30,5422.5,5466.600098,5390.5,5459.0,0,5459.0
2015-07-01,5459.0,5515.700195,5452.799805,5515.700195,0,5515.700195
2015-07-02,5515.700195,5609.899902,5513.399902,5599.799805,0,5599.799805
2015-07-03,5599.799805,5599.799805,5491.100098,5538.299805,0,5538.299805
2015-07-06,5538.299805,5538.299805,5436.399902,5475.0,0,5475.0
2015-07-07,5475.0,5586.200195,5475.0,5581.399902,0,5581.399902
2015-07-08,5581.399902,5581.399902,5469.5,5469.5,0,5469.5
2015-07-09,5469.5,5491.200195,5383.700195,5471.0,0,5471.0
2015-07-10,5471.0,5528.399902,5471.0,5492.0,0,5492.0
2015-07-13,5492.0,5543.299805,5451.100098,5473.200195,0,5473.200195
2015-07-14,5473.200195,5587.100098,5473.200195,5577.399902,0,5577.399902
2015-07-15,5577.399902,5637.600098,5576.899902,5636.200195,0,5636.200195
2015-07-16,5636.200195,5691.200195,5636.200195,5669.600098,0,5669.600098
2015-07-17,5669.600098,5688.899902,5647.700195,5670.100098,0,5670.100098
2015-07-20,5670.100098,5688.299805,5651.600098,5686.899902,0,5686.899902
2015-07-21,5686.899902,5718.899902,5686.799805,5706.700195,0,5706.700195
2015-07-22,5706.700195,5706.700195,5614.0,5614.600098,0,5614.600098
2015-07-23,5614.600098,5617.5,5586.200195,5590.299805,0,5590.299805
2015-07-24,5590.299805,5607.200195,5548.0,5566.100098,0,5566.100098
2015-07-27,5566.100098,5589.899902,5538.0,5589.899902,0,5589.899902
2015-07-28,5589.899902,5607.100098,5530.899902,5584.700195,0,5584.700195
2015-07-29,5584.700195,5650.5,5584.700195,5624.200195,0,5624.200195
2015-07-30,5624.200195,5676.5,5624.200195,5669.5,0,5669.5
2015-07-31,5669.5,5699.5,5669.5,5699.200195,0,5699.200195
2015-08-03,5699.200195,5703.899902,5670.200195,5679.299805,0,5679.299805
2015-08-04,5679.299805,5727.700195,5659.399902,5697.899902,0,5697.899902
2015-08-05,5697.899902,5700.600098,5640.0,5674.0,0,5674.0
2015-08-06,5674.0,5674.0,5588.399902,5610.100098,0,5610.100098
2015-08-07,5610.100098,5610.100098,5474.799805,5474.799805,0,5474.799805
2015-08-10,5474.799805,5513.0,5458.200195,5509.200195,0,5509.200195
2015-08-11,5509.200195,5543.200195,5463.0,5473.200195,0,5473.200195
2015-08-12,5473.200195,5480.5,5364.700195,5382.100098,0,5382.100098
2015-08-13,5382.100098,5426.200195,5382.100098,5387.899902,0,5387.899902
2015-08-14,5387.899902,5401.899902,5351.5,5356.5,0,5356.5
2015-08-17,5356.5,5397.0,5356.5,5367.700195,0,5367.700195
2015-08-18,5367.700195,5387.799805,5303.100098,5303.100098,0,5303.100098
2015-08-19,5303.100098,5383.200195,5303.100098,5380.200195,0,5380.200195
2015-08-20,5380.200195,5380.200195,5276.200195,5288.600098,0,5288.600098
2015-08-21,5288.600098,5288.600098,5171.5,5214.600098,0,5214.600098
2015-08-24,5214.600098,5214.600098,5001.299805,5001.299805,0,5001.299805
2015-08-25,5001.299805,5151.700195,4928.299805,5137.299805,0,5137.299805
2015-08-26,5137.299805,5179.200195,5051.399902,5172.799805,0,5172.799805
2015-08-27,5172.799805,5268.799805,5172.799805,5233.299805,0,5233.299805
2015-08-28,5233.299805,5305.0,5228.600098,5263.600098,0,5263.600098
2015-08-31,5263.600098,5263.600098,5159.399902,5207.0,0,5207.0
2015-09-01,5207.0,5214.0,5091.0,5096.399902,0,5096.399902
2015-09-02,5096.399902,5103.899902,5015.0,5101.5,0,5101.5
2015-09-03,5101.5,5175.299805,5027.799805,5027.799805,0,5027.799805
2015-09-04,5036.299805,5069.200195,4995.600098,5040.600098,760640100,5040.600098
2015-09-07,5040.600098,5046.299805,4973.399902,5030.399902,0,5030.399902
2015-09-08,5030.399902,5115.200195,5030.399902,5115.200195,0,5115.200195
2015-09-09,5115.200195,5221.100098,5115.200195,5221.100098,0,5221.100098
2015-09-10,5221.100098,5221.100098,5088.700195,5095.0,0,5095.0
2015-09-11,5095.0,5116.100098,5053.700195,5071.100098,0,5071.100098
2015-09-14,5071.100098,5132.399902,5068.899902,5096.5,0,5096.5
2015-09-15,5096.5,5103.5,5017.799805,5018.399902,0,5018.399902
2015-09-16,5018.399902,5099.0,5018.399902,5098.899902,0,5098.899902
2015-09-17,5098.899902,5194.0,5098.899902,5146.799805,0,5146.799805
2015-09-18,5146.799805,5195.0,5093.200195,5170.5,0,5170.5
2015-09-21,5170.5,5170.5,5027.399902,5066.200195,0,5066.200195
2015-09-22,5066.200195,5125.0,5066.200195,5103.600098,0,5103.600098
2015-09-23,5103.600098,5103.600098,4988.799805,4998.100098,0,4998.100098
2015-09-24,4998.100098,5071.700195,4998.100098,5071.700195,0,5071.700195
2015-09-25,5071.700195,5116.299805,5036.100098,5042.100098,0,5042.100098
2015-09-28,5042.100098,5113.5,5031.799805,5113.5,0,5113.5
2015-09-29,5098.799805,5098.799805,4918.399902,4918.399902,0,4918.399902
2015-09-30,4918.399902,5022.0,4918.399902,5021.600098,0,5021.600098
2015-10-01,5021.700195,5116.700195,5021.700195,5112.100098,0,5112.100098
2015-10-02,5112.100098,5119.200195,5042.799805,5052.0,0,5052.0
2015-10-05,5052.0,5153.600098,5052.0,5150.5,0,5150.5
2015-10-06,5151.100098,5220.0,5151.100098,5167.399902,0,5167.399902
2015-10-07,5167.399902,5197.899902,5136.299805,5197.899902,0,5197.899902
2015-10-08,5197.899902,5256.0,5197.899902,5210.399902,0,5210.399902
2015-10-09,5210.399902,5284.0,5210.399902,5279.700195,0,5279.700195
2015-10-12,5279.700195,5279.799805,5225.299805,5232.899902,0,5232.899902
2015-10-13,5232.899902,5232.899902,5173.299805,5202.899902,0,5202.899902
2015-10-14,5202.899902,5202.899902,5164.200195,5197.299805,0,5197.299805
2015-10-15,5197.299805,5238.899902,5197.299805,5230.0,0,5230.0
2015-10-16,5230.0,5294.299805,5230.0,5268.200195,0,5268.200195
2015-10-19,5268.200195,5294.0,5254.899902,5269.700195,0,5269.700195
2015-10-20,5269.700195,5269.700195,5228.700195,5235.600098,0,5235.600098
2015-10-21,5235.600098,5260.0,5195.399902,5248.299805,0,5248.299805
2015-10-22,5248.299805,5264.700195,5217.600098,5263.799805,0,5263.799805
2015-10-23,5263.799805,5374.5,5263.799805,5351.600098,0,5351.600098
2015-10-26,5351.600098,5384.799805,5346.5,5348.0,0,5348.0
2015-10-27,5348.0,5355.799805,5339.700195,5346.200195,0,5346.200195
2015-10-28,5346.200195,5354.899902,5319.399902,5335.200195,0,5335.200195
2015-10-29,5335.200195,5353.5,5257.100098,5266.899902,0,5266.899902
2015-10-30,5266.899902,5266.899902,5204.0,5239.399902,0,5239.399902
2015-11-02,5239.399902,5249.299805,5162.700195,5165.799805,0,5165.799805
2015-11-03,5165.799805,5246.399902,5165.799805,5239.200195,0,5239.200195
2015-11-04,5239.200195,5313.700195,5235.600098,5242.299805,0,5242.299805
2015-11-05,5242.299805,5247.600098,5167.399902,5193.0,0,5193.0
2015-11-06,5171.200195,5216.600098,5152.799805,5215.0,0,5215.0
2015-11-09,5215.0,5215.0,5102.799805,5119.5,0,5119.5
2015-11-10,5119.5,5119.5,5047.0,5099.200195,0,5099.200195
2015-11-11,5099.200195,5130.899902,5092.600098,5122.600098,0,5122.600098
2015-11-12,5122.600098,5150.100098,5083.200195,5125.700195,0,5125.700195
2015-11-13,5125.700195,5125.700195,5010.399902,5051.299805,0,5051.299805
2015-11-16,5051.299805,5051.299805,4979.200195,5003.799805,0,5003.799805
2015-11-17,5003.799805,5118.200195,5003.799805,5118.200195,0,5118.200195
2015-11-18,5118.200195,5145.5,5082.700195,5133.100098,0,5133.100098
2015-11-19,5133.100098,5242.600098,5133.100098,5242.600098,0,5242.600098
2015-11-20,5242.600098,5272.0,5231.0,5256.100098,0,5256.100098
2015-11-23,5256.100098,5285.5,5244.0,5276.399902,0,5276.399902
2015-11-24,5276.399902,5276.399902,5226.399902,5226.399902,0,5226.399902
2015-11-25,5226.399902,5231.200195,5192.100098,5193.700195,0,5193.700195
2015-11-26,5193.700195,5253.600098,5185.799805,5210.700195,0,5210.700195
2015-11-27,5210.700195,5258.600098,5195.399902,5202.600098,0,5202.600098
2015-11-30,5202.600098,5213.100098,5166.200195,5166.5,0,5166.5
2015-12-01,5166.5,5279.299805,5166.5,5266.100098,0,5266.100098
2015-12-02,5266.100098,5269.299805,5237.5,5258.299805,0,5258.299805
2015-12-03,5258.299805,5258.299805,5200.399902,5227.700195,0,5227.700195
2015-12-04,5227.700195,5227.700195,5117.600098,5151.600098,0,5151.600098
2015-12-07,5151.600098,5229.899902,5151.600098,5155.700195,0,5155.700195
2015-12-08,5155.700195,5155.700195,5096.700195,5108.600098,0,5108.600098
2015-12-09,5108.600098,5119.5,5069.600098,5080.5,0,5080.5
2015-12-10,5080.700195,5083.799805,4995.600098,5037.700195,0,5037.700195
2015-12-11,5037.700195,5067.399902,5015.299805,5029.5,0,5029.5
2015-12-14,5029.5,5029.5,4928.0,4928.600098,0,4928.600098
2015-12-15,4928.600098,4969.399902,4909.600098,4909.600098,0,4909.600098
2015-12-16,4909.600098,5028.399902,4909.600098,5028.399902,0,5028.399902
2015-12-17,5028.399902,5129.100098,5028.399902,5102.0,0,5102.0
2015-12-18,5102.0,5112.700195,5026.600098,5106.700195,0,5106.700195
2015-12-21,5106.700195,5126.299805,5075.200195,5109.0,0,5109.0
2015-12-22,5109.0,5159.899902,5103.100098,5116.700195,0,5116.700195
2015-12-23,5116.700195,5168.600098,5116.700195,5141.799805,0,5141.799805
2015-12-24,5141.799805,5211.5,5141.799805,5207.600098,0,5207.600098
2015-12-29,5207.600098,5267.299805,5189.100098,5267.299805,0,5267.299805
2015-12-30,5267.299805,5324.299805,5267.299805,5319.899902,0,5319.899902
2015-12-31,5319.899902,5325.799805,5295.899902,5295.899902,0,5295.899902
2016-01-04,5295.899902,5331.399902,5263.799805,5270.5,0,5270.5
